Time [s],Value,Parity Error,Framing Error
117.032475199999993,0x6A,,
117.032992480000004,0x00,,
117.033509760000001,0x6E,,
117.034027039999998,0x06,,
117.034544319999995,0x07,,
117.049286240000001,0x9B,,
117.049803519999998,0x00,,
117.050320799999994,0x01,,
117.050838080000005,0x5E,,
117.051355360000002,0x00,,
117.051872639999999,0x6A,,
117.052389759999997,0x00,,
117.052907039999994,0x6D,,
117.053424320000005,0x06,,
117.054044959999999,0x09,,
117.068838720000002,0x9B,,
117.069355999999999,0x00,,
117.069873279999996,0x01,,
117.070390560000007,0x5F,,
117.070907840000004,0x00,,
117.071425120000001,0x6A,,
117.071942399999998,0x00,,
117.072459679999994,0x6D,,
117.072976800000006,0x06,,
117.073494080000003,0x07,,
117.088443040000001,0x9B,,
117.088960319999998,0x00,,
117.089477599999995,0x01,,
117.089994880000006,0x60,,
117.090512000000004,0x00,,
117.091029280000001,0x6A,,
117.091546559999998,0x00,,
117.092063839999994,0x6D,,
117.092581120000006,0x06,,
117.093201759999999,0x05,,
117.107840319999994,0x9B,,
117.108357600000005,0x00,,
117.108874880000002,0x01,,
117.109392000000000,0x61,,
117.109909279999997,0x00,,
117.110529920000005,0x6A,,
117.111047200000002,0x00,,
117.111564479999998,0x6D,,
117.112081759999995,0x06,,
117.112599040000006,0x04,,
117.127392799999996,0x9B,,
117.127910080000007,0x00,,
117.128427200000004,0x01,,
117.128944480000001,0x62,,
117.129461759999998,0x00,,
117.129979039999995,0x6A,,
117.130496320000006,0x00,,
117.131116960000000,0x6D,,
117.131634239999997,0x06,,
117.132151519999994,0x04,,
117.146945919999993,0x9B,,
117.147463200000004,0x00,,
117.147980480000001,0x01,,
117.148497759999998,0x63,,
117.149015039999995,0x00,,
117.149532320000006,0x6A,,
117.150049600000003,0x00,,
117.150566880000000,0x6D,,
117.151083999999997,0x06,,
117.151601279999994,0x06,,
117.166550880000003,0x9B,,
117.167068159999999,0x00,,
117.167585439999996,0x01,,
117.168102719999993,0x64,,
117.168620000000004,0x00,,
117.169137280000001,0x6A,,
117.169654559999998,0x00,,
117.170171839999995,0x6D,,
117.170689120000006,0x06,,
117.171309919999999,0x04,,
117.185948960000005,0x9B,,
117.186466240000001,0x00,,
117.186983519999998,0x01,,
117.187500799999995,0x65,,
117.188018080000006,0x00,,
117.188535360000003,0x6A,,
117.189156159999996,0x00,,
117.189673440000007,0x6D,,
117.190190720000004,0x06,,
117.190708000000001,0x05,,
117.205501760000004,0x9B,,
117.206019040000001,0x00,,
117.206536159999999,0x01,,
117.207053439999996,0x66,,
117.207570720000007,0x00,,
117.208088000000004,0x6A,,
117.208605280000000,0x00,,
117.209122559999997,0x6D,,
117.209639839999994,0x06,,
117.210260640000001,0x04,,
117.225106080000003,0x9B,,
117.225623360000000,0x00,,
117.226140639999997,0x01,,
117.226657919999994,0x67,,
117.227175200000005,0x00,,
117.227692480000002,0x6A,,
117.228209600000000,0x00,,
117.228726879999996,0x6E,,
117.229244159999993,0x06,,
117.229864960000000,0x07,,
117.244503839999993,0x9B,,
117.245021120000004,0x00,,
117.245538240000002,0x01,,
117.246055519999999,0x68,,
117.246572799999996,0x00,,
117.247193600000003,0x6A,,
117.247710880000000,0x00,,
117.248227999999997,0x6C,,
117.248745279999994,0x06,,
117.249262560000005,0x0A,,
117.264056640000007,0x9B,,
117.264573920000004,0x00,,
117.265091200000001,0x01,,
117.265608479999997,0x69,,
117.266125759999994,0x00,,
117.266643040000005,0x6A,,
117.267160320000002,0x00,,
117.267677599999999,0x6D,,
117.268298239999993,0x06,,
117.268815520000004,0x05,,
117.283661440000003,0x9B,,
117.284178720000000,0x00,,
117.284695999999997,0x01,,
117.285213279999994,0x6A,,
117.285730560000005,0x00,,
117.286247840000001,0x6A,,
117.286765119999998,0x00,,
117.287282399999995,0x6C,,
117.287903040000003,0x06,,
117.288420320000000,0x0B,,
117.303059840000003,0x9B,,
117.303577120000000,0x00,,
117.304094239999998,0x01,,
117.304611519999995,0x6B,,
117.305232320000002,0x00,,
117.305749599999999,0x6A,,
117.306266879999995,0x00,,
117.306784160000007,0x6B,,
117.307301440000003,0x06,,
117.307818720000000,0x0A,,
117.322612640000003,0x9B,,
117.323129920000000,0x00,,
117.323647199999996,0x01,,
117.324164479999993,0x6C,,
117.324681760000004,0x00,,
117.325199040000001,0x6A,,
117.325716159999999,0x00,,
117.326233439999996,0x6B,,
117.326854240000003,0x06,,
117.327371360000001,0x09,,
117.342165600000001,0x9B,,
117.342682879999998,0x00,,
117.343200159999995,0x01,,
117.343717440000006,0x6D,,
117.344234720000003,0x00,,
117.344752000000000,0x6A,,
117.345269279999997,0x00,,
117.345786559999993,0x6D,,
117.346303840000004,0x06,,
117.346821120000001,0x05,,
117.361615360000002,0x9B,,
117.362132480000000,0x00,,
117.362649759999996,0x01,,
117.363167039999993,0x6E,,
117.363684320000004,0x00,,
117.364305119999997,0x6A,,
117.364822399999994,0x00,,
117.365339520000006,0x6B,,
117.365856800000003,0x06,,
117.366374080000000,0x0B,,
117.381168160000001,0x9B,,
117.381685439999998,0x00,,
117.382202719999995,0x01,,
117.382720000000006,0x6F,,
117.383237280000003,0x00,,
117.383754560000000,0x6A,,
117.384271839999997,0x00,,
117.384789119999994,0x6C,,
117.385306400000005,0x06,,
117.385927039999999,0x0A,,
117.400772480000001,0x9B,,
117.401289759999997,0x00,,
117.401807039999994,0x01,,
117.402324320000005,0x70,,
117.402841600000002,0x00,,
117.403358879999999,0x6A,,
117.403875999999997,0x00,,
117.404393279999994,0x6D,,
117.404910560000005,0x06,,
117.405427840000002,0x05,,
117.420170080000005,0x9B,,
117.420687360000002,0x00,,
117.421204480000000,0x01,,
117.421721759999997,0x71,,
117.422239039999994,0x00,,
117.422756320000005,0x6A,,
117.423273600000002,0x00,,
117.423790879999999,0x6C,,
117.424411520000007,0x06,,
117.424928800000004,0x08,,
117.439722720000006,0x9B,,
117.440240000000003,0x00,,
117.440757280000000,0x01,,
117.441274559999997,0x72,,
117.441791839999993,0x00,,
117.442309120000004,0x6A,,
117.442826400000001,0x00,,
117.443343679999998,0x6D,,
117.443860959999995,0x06,,
117.444378080000007,0x07,,
117.459224320000004,0x9B,,
117.459741600000001,0x00,,
117.460362399999994,0x01,,
117.460879680000005,0x73,,
117.461396960000002,0x00,,
117.461914239999999,0x6A,,
117.462431519999996,0x00,,
117.462948800000007,0x6C,,
117.463466080000003,0x06,,
117.463983360000000,0x08,,
117.478726080000001,0x9B,,
117.479243359999998,0x00,,
117.479760639999995,0x01,,
117.480277920000006,0x74,,
117.480795200000003,0x00,,
117.481312480000000,0x6A,,
117.481829759999997,0x00,,
117.482347200000007,0x6D,,
117.482864480000003,0x06,,
117.483381760000000,0x0D,,
117.498331039999997,0x9B,,
117.498848319999993,0x00,,
117.499365600000004,0x01,,
117.499882880000001,0x75,,
117.500400159999998,0x00,,
117.500917439999995,0x6A,,
117.501434720000006,0x00,,
117.501952000000003,0x6C,,
117.502469280000000,0x06,,
117.502986559999997,0x09,,
117.517780639999998,0x9B,,
117.518297919999995,0x00,,
117.518815200000006,0x01,,
117.519332320000004,0x76,,
117.519849600000001,0x00,,
117.520366879999997,0x6A,,
117.520987680000005,0x00,,
117.521504960000001,0x6B,,
117.522022239999998,0x06,,
117.522539519999995,0x09,,
117.537333919999995,0x9B,,
117.537851200000006,0x00,,
117.538368480000003,0x01,,
117.538885759999999,0x77,,
117.539403039999996,0x00,,
117.539920319999993,0x6A,,
117.540437600000004,0x00,,
117.540954880000001,0x6C,,
117.541472159999998,0x06,,
117.541989439999995,0x0B,,
117.556835359999994,0x9B,,
117.557352640000005,0x00,,
117.557973439999998,0x01,,
117.558490719999995,0x78,,
117.559008000000006,0x00,,
117.559525280000003,0x6A,,
117.560042559999999,0x00,,
117.560559839999996,0x6C,,
117.561077119999993,0x06,,
117.561594400000004,0x05,,
117.576388640000005,0x9B,,
117.576905920000002,0x00,,
117.577423039999999,0x01,,
117.577940319999996,0x79,,
117.578457599999993,0x00,,
117.578974880000004,0x6A,,
117.579492160000001,0x00,,
117.580009439999998,0x6C,,
117.580630080000006,0x06,,
117.581147360000003,0x05,,
117.595992800000005,0x9B,,
117.596510080000002,0x00,,
117.597027359999998,0x01,,
117.597544639999995,0x7A,,
117.598061920000006,0x00,,
117.598579200000003,0x6A,,
117.599096320000001,0x00,,
117.599613599999998,0x6D,,
117.600130879999995,0x06,,
117.600648160000006,0x09,,
117.615390399999995,0x9B,,
117.615907680000007,0x00,,
117.616424960000003,0x01,,
117.616942240000000,0x7B,,
117.617459519999997,0x00,,
117.617976639999995,0x6A,,
117.618493920000006,0x00,,
117.619011200000003,0x6D,,
117.619528480000000,0x06,,
117.620045759999996,0x0F,,
117.634891839999995,0x9B,,
117.635409120000006,0x00,,
117.635926560000001,0x01,,
117.636547199999995,0x7C,,
117.637064640000006,0x00,,
117.637581920000002,0x6A,,
117.638099199999999,0x00,,
117.638616479999996,0x6C,,
117.639133760000007,0x06,,
117.639651040000004,0x0C,,
117.654445760000002,0x9B,,
117.654963039999998,0x00,,
117.655480319999995,0x01,,
117.655997600000006,0x7D,,
117.656514880000003,0x00,,
117.657032160000000,0x6A,,
117.657549439999997,0x00,,
117.658066719999994,0x6B,,
117.658584000000005,0x06,,
117.659101280000002,0x0C,,
117.673947519999999,0x9B,,
117.674464799999996,0x00,,
117.675085440000004,0x01,,
117.675602720000001,0x7E,,
117.676119999999997,0x00,,
117.676637279999994,0x6A,,
117.677154560000005,0x00,,
117.677671840000002,0x6C,,
117.678189119999999,0x06,,
117.678706399999996,0x08,,
117.693500639999996,0x9B,,
117.694017759999994,0x00,,
117.694535040000005,0x01,,
117.695052320000002,0x7F,,
117.695569599999999,0x00,,
117.696086879999996,0x6A,,
117.696604160000007,0x00,,
117.697121440000004,0x6D,,
117.697638720000000,0x06,,
117.698259519999993,0x0B,,
117.712949920000000,0x9B,,
117.713467199999997,0x00,,
117.713984479999993,0x01,,
117.714501760000005,0x80,,
117.715122399999998,0x00,,
117.715639679999995,0x6A,,
117.716156960000006,0x00,,
117.716674240000003,0x6C,,
117.717191520000000,0x06,,
117.717708799999997,0x0C,,
117.732503039999997,0x9B,,
117.733020319999994,0x00,,
117.733537600000005,0x01,,
117.734054880000002,0x81,,
117.734572000000000,0x00,,
117.735089439999996,0x6A,,
117.735606720000007,0x00,,
117.736124000000004,0x6D,,
117.736641280000001,0x06,,
117.737158559999997,0x07,,
117.752004639999996,0x9B,,
117.752521920000007,0x00,,
117.753039200000003,0x01,,
117.753659999999996,0x82,,
117.754177279999993,0x00,,
117.754694560000004,0x6A,,
117.755211840000001,0x00,,
117.755729119999998,0x6C,,
117.756246399999995,0x06,,
117.756763680000006,0x0F,,
117.771558080000005,0x9B,,
117.772075360000002,0x00,,
117.772592639999999,0x01,,
117.773109919999996,0x83,,
117.773627200000007,0x00,,
117.774144480000004,0x6A,,
117.774661760000001,0x00,,
117.775179039999998,0x6D,,
117.775696319999994,0x06,,
117.776213600000005,0x08,,
117.791059360000006,0x9B,,
117.791576640000002,0x00,,
117.792093919999999,0x01,,
117.792714720000006,0x84,,
117.793231840000004,0x00,,
117.793749120000001,0x6A,,
117.794266399999998,0x00,,
117.794783679999995,0x6C,,
117.795300960000006,0x06,,
117.795818240000003,0x0A,,
117.810612480000003,0x9B,,
117.811129760000000,0x00,,
117.811646879999998,0x01,,
117.812164159999995,0x85,,
117.812681440000006,0x00,,
117.813198720000003,0x6A,,
117.813715999999999,0x00,,
117.814233279999996,0x6C,,
117.814750559999993,0x06,,
117.815267840000004,0x0A,,
117.830114080000001,0x9B,,
117.830631359999998,0x00,,
117.831148639999995,0x01,,
117.831665920000006,0x86,,
117.832286719999999,0x00,,
117.832803999999996,0x6A,,
117.833321280000007,0x00,,
117.833838560000004,0x6C,,
117.834355840000001,0x06,,
117.834873119999997,0x0B,,
117.849667519999997,0x9B,,
117.850184799999994,0x00,,
117.850702080000005,0x01,,
117.851219360000002,0x87,,
117.851736639999999,0x00,,
117.852253919999995,0x6A,,
117.852771200000007,0x00,,
117.853288480000003,0x6C,,
117.853805760000000,0x06,,
117.854323199999996,0x0B,,
117.869117759999995,0x9B,,
117.869635040000006,0x00,,
117.870152320000003,0x01,,
117.870669599999999,0x88,,
117.871186879999996,0x00,,
117.871704159999993,0x6A,,
117.872221440000004,0x00,,
117.872738720000001,0x6B,,
117.873255999999998,0x06,,
117.873773279999995,0x11,,
117.888774880000000,0x9B,,
117.889292159999997,0x00,,
117.889809439999993,0x01,,
117.890326720000004,0x89,,
117.890844000000001,0x00,,
117.891361279999998,0x6A,,
117.891878559999995,0x00,,
117.892395840000006,0x6C,,
117.892913280000002,0x06,,
117.893430559999999,0x0E,,
117.908225279999996,0x9B,,
117.908742559999993,0x00,,
117.909259840000004,0x01,,
117.909777120000001,0x8A,,
117.910294399999998,0x00,,
117.910811679999995,0x6A,,
117.911328960000006,0x00,,
117.911846240000003,0x6C,,
117.912363520000000,0x06,,
117.912880799999996,0x10,,
117.927675519999994,0x9B,,
117.928192800000005,0x00,,
117.928710080000002,0x01,,
117.929227359999999,0x8B,,
117.929744639999996,0x00,,
117.930261920000007,0x6A,,
117.930779200000003,0x00,,
117.931296480000000,0x6C,,
117.931917279999993,0x06,,
117.932434560000004,0x0F,,
117.947280960000001,0x9B,,
117.947798239999997,0x00,,
117.948315519999994,0x01,,
117.948832800000005,0x8C,,
117.949350080000002,0x00,,
117.949867359999999,0x6A,,
117.950384639999996,0x00,,
117.950901920000007,0x6D,,
117.951419200000004,0x06,,
117.951936480000001,0x0B,,
117.966731359999997,0x9B,,
117.967248639999994,0x00,,
117.967765920000005,0x01,,
117.968283200000002,0x8D,,
117.968800479999999,0x00,,
117.969317759999996,0x6A,,
117.969835040000007,0x00,,
117.970352320000003,0x6C,,
117.970869759999999,0x06,,
117.971387039999996,0x15,,
117.986284800000007,0x9B,,
117.986905600000000,0x00,,
117.987422879999997,0x01,,
117.987940159999994,0x8E,,
117.988457440000005,0x00,,
117.988974720000002,0x6A,,
117.989491999999998,0x00,,
117.990009279999995,0x6B,,
117.990526560000006,0x06,,
117.991043840000003,0x0E,,
118.005838560000001,0x9B,,
118.006355839999998,0x00,,
118.006873119999995,0x01,,
118.007390400000006,0x8F,,
118.007907680000002,0x00,,
118.008424959999999,0x6A,,
118.008942399999995,0x00,,
118.009459680000006,0x6C,,
118.009976960000003,0x06,,
118.010494240000000,0x0A,,
118.025340479999997,0x9B,,
118.025857759999994,0x00,,
118.026375040000005,0x01,,
118.026892320000002,0x90,,
118.027409599999999,0x00,,
118.028030400000006,0x6A,,
118.028547680000003,0x00,,
118.029064959999999,0x6C,,
118.029582239999996,0x06,,
118.030099519999993,0x11,,
118.044894240000005,0x9B,,
118.045411520000002,0x00,,
118.045928799999999,0x01,,
118.046446079999996,0x91,,
118.046963360000007,0x00,,
118.047480640000003,0x6A,,
118.047997920000000,0x00,,
118.048515359999996,0x6B,,
118.049032639999993,0x06,,
118.049549920000004,0x0F,,
118.064344640000002,0x9B,,
118.064861919999998,0x00,,
118.065379199999995,0x01,,
118.065896480000006,0x92,,
118.066413760000003,0x00,,
118.066931040000000,0x6A,,
118.067448319999997,0x00,,
118.067965599999994,0x6C,,
118.068482880000005,0x06,,
118.069000160000002,0x0D,,
118.083846559999998,0x9B,,
118.084363839999995,0x00,,
118.084881120000006,0x01,,
118.085398400000003,0x93,,
118.085915679999999,0x00,,
118.086536319999993,0x6A,,
118.087053600000004,0x00,,
118.087570880000001,0x6B,,
118.088088319999997,0x06,,
118.088605599999994,0x0C,,
118.103452000000004,0x9B,,
118.103969280000001,0x00,,
118.104486559999998,0x01,,
118.105003839999995,0x94,,
118.105521120000006,0x00,,
118.106038560000002,0x6A,,
118.106555839999999,0x00,,
118.107073119999995,0x6A,,
118.107590400000007,0x06,,
118.108107680000003,0x0D,,
118.122902240000002,0x9B,,
118.123419519999999,0x00,,
118.123936799999996,0x01,,
118.124454080000007,0x95,,
118.124971520000003,0x00,,
118.125488799999999,0x6A,,
118.126006079999996,0x00,,
118.126523359999993,0x6B,,
118.127040640000004,0x06,,
118.127557920000001,0x10,,
118.142404319999997,0x9B,,
118.142921599999994,0x00,,
118.143438880000005,0x01,,
118.143956160000002,0x96,,
118.144473599999998,0x00,,
118.145094240000006,0x6A,,
118.145611520000003,0x00,,
118.146128959999999,0x6B,,
118.146646239999995,0x06,,
118.147163520000007,0x0E,,
118.162010080000002,0x9B,,
118.162527359999999,0x00,,
118.163044639999995,0x01,,
118.163562080000005,0x97,,
118.164079360000002,0x00,,
118.164596639999999,0x6A,,
118.165113919999996,0x00,,
118.165631200000007,0x6B,,
118.166148480000004,0x06,,
118.166665760000001,0x0D,,
118.181460479999998,0x9B,,
118.181977759999995,0x00,,
118.182495040000006,0x01,,
118.183012320000003,0x98,,
118.183529759999999,0x00,,
118.184047039999996,0x6A,,
118.184564320000007,0x00,,
118.185081600000004,0x6C,,
118.185598880000001,0x06,,
118.186116159999997,0x0A,,
118.200962079999996,0x9B,,
118.201479359999993,0x00,,
118.201996640000004,0x01,,
118.202513920000001,0x99,,
118.203031199999998,0x00,,
118.203548479999995,0x6A,,
118.204065760000006,0x00,,
118.204583040000003,0x6C,,
118.205203679999997,0x06,,
118.205720959999994,0x0F,,
118.220618720000004,0x9B,,
118.221136000000001,0x00,,
118.221653279999998,0x01,,
118.222170559999995,0x9A,,
118.222687840000006,0x00,,
118.223205120000003,0x6A,,
118.223722400000000,0x00,,
118.224239679999997,0x6C,,
118.224756959999993,0x06,,
118.225274080000005,0x10,,
118.240068480000005,0x9B,,
118.240585760000002,0x00,,
118.241103039999999,0x01,,
118.241620319999996,0x9B,,
118.242137600000007,0x00,,
118.242655040000002,0x6A,,
118.243172319999999,0x00,,
118.243689599999996,0x6C,,
118.244206879999993,0x06,,
118.244724160000004,0x10,,
118.259519359999999,0x9B,,
118.260036639999996,0x00,,
118.260553920000007,0x01,,
118.261071200000004,0x9C,,
118.261588480000000,0x00,,
118.262105919999996,0x6A,,
118.262623199999993,0x00,,
118.263140480000004,0x6C,,
118.263657760000001,0x06,,
118.264175039999998,0x10,,
118.279073440000005,0x9B,,
118.279590720000002,0x00,,
118.280107999999998,0x01,,
118.280625279999995,0x9D,,
118.281246080000003,0x00,,
118.281763359999999,0x6A,,
118.282280639999996,0x00,,
118.282798080000006,0x6B,,
118.283315360000003,0x06,,
118.283832640000000,0x0F,,
118.298679039999996,0x9B,,
118.299196319999993,0x00,,
118.299713600000004,0x01,,
118.300230880000001,0x9E,,
118.300748159999998,0x00,,
118.301265439999995,0x6A,,
118.301782720000006,0x00,,
118.302300000000002,0x6C,,
118.302817279999999,0x06,,
118.303334559999996,0x0F,,
118.318180960000007,0x9B,,
118.318698240000003,0x00,,
118.319215360000001,0x01,,
118.319732639999998,0x9F,,
118.320249919999995,0x00,,
118.320767200000006,0x6A,,
118.321284480000003,0x00,,
118.321801760000000,0x6B,,
118.322319039999996,0x06,,
118.322836319999993,0x12,,
118.337630239999996,0x9B,,
118.338147520000007,0x00,,
118.338664800000004,0x01,,
118.339182080000000,0xA0,,
118.339699359999997,0x00,,
118.340216639999994,0x6A,,
118.340733920000005,0x00,,
118.341251040000003,0x6C,,
118.341768320000000,0x06,,
118.342285599999997,0x11,,
118.357183039999995,0x9B,,
118.357700320000006,0x00,,
118.358217600000003,0x01,,
118.358734880000000,0xA1,,
118.359252159999997,0x00,,
118.359872960000004,0x6A,,
118.360390080000002,0x00,,
118.360907359999999,0x6C,,
118.361424639999996,0x06,,
118.361941920000007,0x10,,
118.376684159999996,0x9B,,
118.377201439999993,0x00,,
118.377718720000004,0x01,,
118.378339359999998,0xA2,,
118.378856639999995,0x00,,
118.379373920000006,0x6A,,
118.379891200000003,0x00,,
118.380408480000000,0x6C,,
118.380925759999997,0x06,,
118.381443039999994,0x16,,
118.396288639999995,0x9B,,
118.396805760000007,0x00,,
118.397323040000003,0x01,,
118.397840320000000,0xA3,,
118.398357599999997,0x00,,
118.398874879999994,0x6A,,
118.399392160000005,0x00,,
118.399909440000002,0x6C,,
118.400426719999999,0x06,,
118.400943999999996,0x11,,
118.415788960000000,0x9B,,
118.416306079999998,0x00,,
118.416823359999995,0x01,,
118.417340640000006,0xA4,,
118.417857920000003,0x00,,
118.418375200000000,0x6A,,
118.418892319999998,0x00,,
118.419409599999994,0x6D,,
118.419926880000006,0x06,,
118.420444160000002,0x12,,
118.435237599999994,0x9B,,
118.435754880000005,0x00,,
118.436272160000001,0x01,,
118.436789439999998,0xA5,,
118.437306719999995,0x00,,
118.437824000000006,0x6A,,
118.438341280000003,0x00,,
118.438858400000001,0x6C,,
118.439375679999998,0x06,,
118.439892959999995,0x10,,
118.454738239999998,0x9B,,
118.455255519999994,0x00,,
118.455772800000005,0x01,,
118.456290080000002,0xA6,,
118.456807359999999,0x00,,
118.457324639999996,0x6A,,
118.457841759999994,0x00,,
118.458359040000005,0x6C,,
118.458876320000002,0x06,,
118.459393599999999,0x11,,
118.474239040000001,0x9B,,
118.474756319999997,0x00,,
118.475273599999994,0x01,,
118.475790880000005,0xA7,,
118.476308160000002,0x00,,
118.476825439999999,0x6A,,
118.477342719999996,0x00,,
118.477860000000007,0x6C,,
118.478377120000005,0x06,,
118.478997919999998,0x12,,
118.493947039999995,0x9B,,
118.494464320000006,0x00,,
118.494981600000003,0x01,,
118.495498880000000,0xA8,,
118.496016159999996,0x00,,
118.496533439999993,0x6A,,
118.497050720000004,0x00,,
118.497568000000001,0x6C,,
118.498085119999999,0x06,,
118.498602399999996,0x10,,
118.513396000000000,0x9B,,
118.513913279999997,0x00,,
118.514430559999994,0x01,,
118.514947840000005,0xA9,,
118.515465120000002,0x00,,
118.515982399999999,0x6A,,
118.516499679999995,0x00,,
118.517016960000007,0x6D,,
118.517534240000003,0x06,,
118.518051520000000,0x12,,
118.532897120000001,0x9B,,
118.533414399999998,0x00,,
118.533931679999995,0x01,,
118.534448960000006,0xAA,,
118.534966240000003,0x00,,
118.535483520000000,0x6A,,
118.536000799999997,0x00,,
118.536518079999993,0x6D,,
118.537035360000004,0x06,,
118.537552480000002,0x13,,
118.552346720000003,0x9B,,
118.552864000000000,0x00,,
118.553381279999996,0x01,,
118.553898399999994,0xAB,,
118.554415680000005,0x00,,
118.554932960000002,0x6A,,
118.555450239999999,0x00,,
118.555967519999996,0x6C,,
118.556484800000007,0x06,,
118.557002080000004,0x13,,
118.571848000000003,0x9B,,
118.572365280000000,0x00,,
118.572882559999996,0x01,,
118.573399839999993,0xAC,,
118.573917120000004,0x00,,
118.574434400000001,0x6A,,
118.574951679999998,0x00,,
118.575468799999996,0x6C,,
118.575986080000007,0x06,,
118.576503360000004,0x15,,
118.591349440000002,0x9B,,
118.591866719999999,0x00,,
118.592383999999996,0x01,,
118.592901280000007,0xAD,,
118.593418560000003,0x00,,
118.593935840000000,0x6A,,
118.594453119999997,0x00,,
118.594970399999994,0x6C,,
118.595487680000005,0x06,,
118.596004960000002,0x11,,
118.610902879999998,0x9B,,
118.611420159999994,0x00,,
118.611937440000005,0x01,,
118.612558239999998,0xAE,,
118.613075519999995,0x00,,
118.613592800000006,0x6A,,
118.614110080000003,0x00,,
118.614627360000000,0x6C,,
118.615144639999997,0x06,,
118.615661919999994,0x12,,
118.630560000000003,0x9B,,
118.631077280000000,0x00,,
118.631594559999996,0x01,,
118.632111839999993,0xAF,,
118.632629120000004,0x00,,
118.633146400000001,0x6A,,
118.633663839999997,0x00,,
118.634181119999994,0x6C,,
118.634698400000005,0x06,,
118.635215680000002,0x12,,
118.650009760000003,0x9B,,
118.650527040000000,0x00,,
118.651044319999997,0x01,,
118.651561599999994,0xB0,,
118.652078880000005,0x00,,
118.652596160000002,0x6A,,
118.653113439999998,0x00,,
118.653630719999995,0x6C,,
118.654148000000006,0x06,,
118.654665280000003,0x13,,
118.669511040000003,0x9B,,
118.670028320000000,0x00,,
118.670545439999998,0x01,,
118.671062719999995,0xB1,,
118.671580000000006,0x00,,
118.672097280000003,0x6A,,
118.672614560000000,0x00,,
118.673131839999996,0x6B,,
118.673648959999994,0x06,,
118.674166240000005,0x13,,
118.688960159999993,0x9B,,
118.689477440000005,0x00,,
118.689994720000001,0x01,,
118.690511999999998,0xB2,,
118.691029119999996,0x00,,
118.691546399999993,0x6A,,
118.692063680000004,0x00,,
118.692580960000001,0x6A,,
118.693098239999998,0x06,,
118.693615519999994,0x15,,
118.708513120000006,0x9B,,
118.709030400000003,0x00,,
118.709547680000000,0x01,,
118.710064959999997,0xB3,,
118.710582239999994,0x00,,
118.711099520000005,0x6A,,
118.711616960000001,0x00,,
118.712134239999997,0x6C,,
118.712651519999994,0x06,,
118.713168800000005,0x14,,
118.728014720000004,0x9B,,
118.728532000000001,0x00,,
118.729049279999998,0x01,,
118.729566559999995,0xB4,,
118.730083840000006,0x00,,
118.730601120000003,0x6A,,
118.731118400000000,0x00,,
118.731635679999997,0x6C,,
118.732152959999993,0x06,,
118.732670240000004,0x19,,
118.747516480000002,0x9B,,
118.748033759999998,0x00,,
118.748551039999995,0x01,,
118.749068320000006,0xB5,,
118.749585600000003,0x00,,
118.750102880000000,0x6A,,
118.750620159999997,0x00,,
118.751137439999994,0x6C,,
118.751654720000005,0x06,,
118.752172000000002,0x14,,
118.767069440000000,0x9B,,
118.767586719999997,0x00,,
118.768103999999994,0x01,,
118.768621280000005,0xB6,,
118.769138560000002,0x00,,
118.769655839999999,0x6A,,
118.770173119999995,0x00,,
118.770690400000007,0x6B,,
118.771311200000000,0x06,,
118.771828479999996,0x15,,
118.786570720000000,0x9B,,
118.787087999999997,0x00,,
118.787605279999994,0x01,,
118.788122560000005,0xB7,,
118.788639840000002,0x00,,
118.789157119999999,0x6A,,
118.789674399999996,0x00,,
118.790191680000007,0x6C,,
118.790708960000003,0x06,,
118.791329599999997,0x15,,
118.806071840000001,0x9B,,
118.806589119999998,0x00,,
118.807106399999995,0x01,,
118.807623680000006,0xB8,,
118.808140960000003,0x00,,
118.808658240000000,0x6A,,
118.809175519999997,0x00,,
118.809692639999994,0x6C,,
118.810209920000005,0x06,,
118.810727200000002,0x15,,
118.825624800000000,0x9B,,
118.826141919999998,0x00,,
118.826659199999995,0x01,,
118.827176480000006,0xB9,,
118.827693760000002,0x00,,
118.828211039999999,0x6A,,
118.828728319999996,0x00,,
118.829245439999994,0x6B,,
118.829762720000005,0x06,,
118.830383519999998,0x15,,
118.845125920000001,0x9B,,
118.845643199999998,0x00,,
118.846160479999995,0x01,,
118.846677760000006,0xBA,,
118.847195040000003,0x00,,
118.847712319999999,0x6A,,
118.848229599999996,0x00,,
118.848746879999993,0x6C,,
118.849264160000004,0x06,,
118.849781280000002,0x14,,
118.864678880000000,0x9B,,
118.865196159999996,0x00,,
118.865713439999993,0x01,,
118.866230720000004,0xBB,,
118.866748000000001,0x00,,
118.867265279999998,0x6A,,
118.867782559999995,0x00,,
118.868403200000003,0x6C,,
118.868920480000000,0x06,,
118.869437759999997,0x15,,
118.884180000000001,0x9B,,
118.884697279999997,0x00,,
118.885214559999994,0x01,,
118.885731840000005,0xBC,,
118.886249120000002,0x00,,
118.886766399999999,0x6A,,
118.887283679999996,0x00,,
118.887800960000007,0x6C,,
118.888318240000004,0x06,,
118.888835520000001,0x1C,,
118.903681919999997,0x9B,,
118.904199199999994,0x00,,
118.904716480000005,0x01,,
118.905233760000002,0xBD,,
118.905751039999998,0x00,,
118.906268479999994,0x6A,,
118.906785760000005,0x00,,
118.907303040000002,0x6C,,
118.907820319999999,0x06,,
118.908337599999996,0x1A,,
118.923235680000005,0x9B,,
118.923752960000002,0x00,,
118.924270239999998,0x01,,
118.924787519999995,0xBE,,
118.925304639999993,0x00,,
118.925821920000004,0x6A,,
